INFO  | 02/13/2023 12:32:31 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_full_sine_beatsn10_targetsn10_dt0.001_2023-Feb-13-00-32-30_253631/log_exp_253631_train.txt
INFO  | 02/13/2023 04:19:47 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0029, model isn't saved!
INFO  | 02/13/2023 04:19:47 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0029 = 0.4312687985599041
INFO  | 02/13/2023 04:19:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000000 = 0.4277859032154083
INFO  | 02/13/2023 04:20:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000001 = 0.42925769090652466
INFO  | 02/13/2023 04:20:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000002 = 0.4160763919353485
INFO  | 02/13/2023 04:20:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000003 = 0.42716342210769653
INFO  | 02/13/2023 04:20:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000004 = 0.42496258020401
INFO  | 02/13/2023 04:20:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000005 = 0.42739883065223694
INFO  | 02/13/2023 04:21:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000006 = 0.4263167381286621
INFO  | 02/13/2023 04:21:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000007 = 0.42657554149627686
INFO  | 02/13/2023 04:21:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000008 = 0.42365992069244385
INFO  | 02/13/2023 04:21:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000009 = 0.42256537079811096
INFO  | 02/13/2023 04:21:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000010 = 0.4182989001274109
INFO  | 02/13/2023 04:21:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000011 = 0.4239342510700226
INFO  | 02/13/2023 04:22:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000012 = 0.41470786929130554
INFO  | 02/13/2023 04:22:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000013 = 0.41245150566101074
INFO  | 02/13/2023 04:22:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000014 = 0.41764864325523376
INFO  | 02/13/2023 04:22:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000015 = 0.419874906539917
INFO  | 02/13/2023 04:22:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000016 = 0.4183114767074585
INFO  | 02/13/2023 04:22:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000017 = 0.4126618504524231
INFO  | 02/13/2023 04:23:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000018 = 0.4230833053588867
INFO  | 02/13/2023 04:23:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000019 = 0.42481347918510437
INFO  | 02/13/2023 04:23:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000020 = 0.4255092442035675
INFO  | 02/13/2023 04:23:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000021 = 0.4351654648780823
INFO  | 02/13/2023 04:23:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000022 = 0.42903295159339905
INFO  | 02/13/2023 04:23:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000023 = 0.430855929851532
INFO  | 02/13/2023 04:24:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000024 = 0.4151974022388458
INFO  | 02/13/2023 04:24:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000025 = 0.4198615550994873
INFO  | 02/13/2023 04:24:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000026 = 0.420978307723999
INFO  | 02/13/2023 04:24:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000027 = 0.42496493458747864
INFO  | 02/13/2023 04:24:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000028 = 0.42746463418006897
INFO  | 02/13/2023 04:25:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000029 = 0.4128882586956024
INFO  | 02/13/2023 04:25:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000030 = 0.4087126553058624
INFO  | 02/13/2023 04:25:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000031 = 0.4287746250629425
INFO  | 02/13/2023 04:25:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000032 = 0.41733238101005554
INFO  | 02/13/2023 04:25:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000033 = 0.4135856628417969
INFO  | 02/13/2023 04:25:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000034 = 0.4159155488014221
INFO  | 02/13/2023 04:26:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000035 = 0.4183312952518463
INFO  | 02/13/2023 04:26:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000036 = 0.419961154460907
INFO  | 02/13/2023 04:26:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000037 = 0.4204368591308594
INFO  | 02/13/2023 04:26:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000038 = 0.405792236328125
INFO  | 02/13/2023 04:26:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0030 iteration 00000039 = 0.41070330142974854
INFO  | 02/13/2023 04:27:36 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0030 = 0.41234448850154876
INFO  | 02/13/2023 04:27:36 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0030, model isn't saved!
INFO  | 02/13/2023 04:27:36 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0030 = 0.420975324511528
INFO  | 02/13/2023 04:27:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000000 = 0.40792927145957947
INFO  | 02/13/2023 04:27:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000001 = 0.41819190979003906
INFO  | 02/13/2023 04:28:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000002 = 0.4039556384086609
INFO  | 02/13/2023 04:28:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000003 = 0.4087757468223572
INFO  | 02/13/2023 04:28:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000004 = 0.4027334451675415
INFO  | 02/13/2023 04:28:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000005 = 0.40952208638191223
INFO  | 02/13/2023 04:28:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000006 = 0.4131318926811218
INFO  | 02/13/2023 04:29:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000007 = 0.4205593764781952
INFO  | 02/13/2023 04:29:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000008 = 0.42223262786865234
INFO  | 02/13/2023 04:29:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000009 = 0.41511771082878113
INFO  | 02/13/2023 04:29:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000010 = 0.41826918721199036
INFO  | 02/13/2023 04:29:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000011 = 0.42033401131629944
INFO  | 02/13/2023 04:29:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000012 = 0.4157145917415619
INFO  | 02/13/2023 04:30:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000013 = 0.4109840393066406
INFO  | 02/13/2023 04:30:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000014 = 0.4232594966888428
INFO  | 02/13/2023 04:30:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000015 = 0.3991501033306122
INFO  | 02/13/2023 04:30:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000016 = 0.3992684483528137
INFO  | 02/13/2023 04:30:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000017 = 0.4109586179256439
INFO  | 02/13/2023 04:30:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000018 = 0.40877804160118103
INFO  | 02/13/2023 04:31:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000019 = 0.4018031656742096
INFO  | 02/13/2023 04:31:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000020 = 0.3990594446659088
INFO  | 02/13/2023 04:31:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000021 = 0.4054310917854309
INFO  | 02/13/2023 04:31:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000022 = 0.40841540694236755
INFO  | 02/13/2023 04:31:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000023 = 0.41720160841941833
INFO  | 02/13/2023 04:32:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000024 = 0.41555726528167725
INFO  | 02/13/2023 04:32:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000025 = 0.44673416018486023
INFO  | 02/13/2023 04:32:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000026 = 0.48874813318252563
INFO  | 02/13/2023 04:32:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000027 = 0.48216620087623596
INFO  | 02/13/2023 04:32:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000028 = 0.433703750371933
INFO  | 02/13/2023 04:32:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000029 = 0.40043625235557556
INFO  | 02/13/2023 04:33:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000030 = 0.44276005029678345
INFO  | 02/13/2023 04:33:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000031 = 0.405906081199646
INFO  | 02/13/2023 04:33:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000032 = 0.41726985573768616
INFO  | 02/13/2023 04:33:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000033 = 0.440008282661438
INFO  | 02/13/2023 04:33:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000034 = 0.41605716943740845
INFO  | 02/13/2023 04:33:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000035 = 0.4215041697025299
INFO  | 02/13/2023 04:34:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000036 = 0.41534239053726196
INFO  | 02/13/2023 04:34:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000037 = 0.42290744185447693
INFO  | 02/13/2023 04:34:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000038 = 0.41066476702690125
INFO  | 02/13/2023 04:34:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0031 iteration 00000039 = 0.39641210436820984
INFO  | 02/13/2023 04:35:29 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0031 = 0.41047486662864685
INFO  | 02/13/2023 04:35:29 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0031, model isn't saved!
INFO  | 02/13/2023 04:35:29 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0031 = 0.4179238758981228
INFO  | 02/13/2023 04:35:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000000 = 0.4219669997692108
INFO  | 02/13/2023 04:35:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000001 = 0.39760729670524597
INFO  | 02/13/2023 04:36:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000002 = 0.4074760973453522
INFO  | 02/13/2023 04:36:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000003 = 0.4158862829208374
INFO  | 02/13/2023 04:36:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000004 = 0.3970821797847748
INFO  | 02/13/2023 04:36:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000005 = 0.398137629032135
INFO  | 02/13/2023 04:36:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000006 = 0.4072094261646271
INFO  | 02/13/2023 04:36:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000007 = 0.39699339866638184
INFO  | 02/13/2023 04:37:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000008 = 0.4078373610973358
INFO  | 02/13/2023 04:37:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000009 = 0.3993928134441376
INFO  | 02/13/2023 04:37:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000010 = 0.39628562331199646
INFO  | 02/13/2023 04:37:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000011 = 0.3945760130882263
INFO  | 02/13/2023 04:37:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000012 = 0.39574119448661804
INFO  | 02/13/2023 04:37:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000013 = 0.4014594256877899
INFO  | 02/13/2023 04:38:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000014 = 0.4022901952266693
INFO  | 02/13/2023 04:38:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000015 = 0.3957185745239258
INFO  | 02/13/2023 04:38:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000016 = 0.3873525857925415
INFO  | 02/13/2023 04:38:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000017 = 0.3949302136898041
INFO  | 02/13/2023 04:38:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000018 = 0.3982560932636261
INFO  | 02/13/2023 04:38:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000019 = 0.3914045989513397
INFO  | 02/13/2023 04:39:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000020 = 0.39697638154029846
INFO  | 02/13/2023 04:39:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000021 = 0.39129528403282166
INFO  | 02/13/2023 04:39:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000022 = 0.4004252851009369
INFO  | 02/13/2023 04:39:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000023 = 0.38876935839653015
INFO  | 02/13/2023 04:39:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000024 = 0.40158531069755554
INFO  | 02/13/2023 04:40:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000025 = 0.3898054361343384
INFO  | 02/13/2023 04:40:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000026 = 0.3828018009662628
INFO  | 02/13/2023 04:40:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000027 = 0.39502638578414917
INFO  | 02/13/2023 04:40:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000028 = 0.3815505802631378
INFO  | 02/13/2023 04:40:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000029 = 0.39153578877449036
INFO  | 02/13/2023 04:40:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000030 = 0.3758161962032318
INFO  | 02/13/2023 04:41:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000031 = 0.3857455849647522
INFO  | 02/13/2023 04:41:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000032 = 0.3859187960624695
INFO  | 02/13/2023 04:41:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000033 = 0.3805695176124573
INFO  | 02/13/2023 04:41:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000034 = 0.39418140053749084
INFO  | 02/13/2023 04:41:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000035 = 0.39467278122901917
INFO  | 02/13/2023 04:41:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000036 = 0.38457128405570984
INFO  | 02/13/2023 04:42:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000037 = 0.3951477110385895
INFO  | 02/13/2023 04:42:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000038 = 0.39645397663116455
INFO  | 02/13/2023 04:42:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0032 iteration 00000039 = 0.3768084645271301
INFO  | 02/13/2023 04:43:19 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0032 = 0.3844703882932663
INFO  | 02/13/2023 04:43:19 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0032
INFO  | 02/13/2023 04:43:19 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0032 = 0.3949315331876278
INFO  | 02/13/2023 04:43:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000000 = 0.3814321458339691
INFO  | 02/13/2023 04:43:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000001 = 0.37414512038230896
INFO  | 02/13/2023 04:43:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000002 = 0.3978936970233917
INFO  | 02/13/2023 04:44:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000003 = 0.3937179744243622
INFO  | 02/13/2023 04:44:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000004 = 0.3914932310581207
INFO  | 02/13/2023 04:44:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000005 = 0.38092151284217834
INFO  | 02/13/2023 04:44:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000006 = 0.3826232850551605
INFO  | 02/13/2023 04:44:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000007 = 0.388250470161438
INFO  | 02/13/2023 04:44:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000008 = 0.37613585591316223
INFO  | 02/13/2023 04:45:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000009 = 0.38500773906707764
INFO  | 02/13/2023 04:45:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000010 = 0.38417211174964905
INFO  | 02/13/2023 04:45:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000011 = 0.37769728899002075
INFO  | 02/13/2023 04:45:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000012 = 0.37710505723953247
INFO  | 02/13/2023 04:45:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000013 = 0.3980717658996582
INFO  | 02/13/2023 04:45:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000014 = 0.38885298371315
INFO  | 02/13/2023 04:46:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000015 = 0.390706866979599
INFO  | 02/13/2023 04:46:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000016 = 0.3996869921684265
INFO  | 02/13/2023 04:46:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000017 = 0.40990039706230164
INFO  | 02/13/2023 04:46:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000018 = 0.4324832856655121
INFO  | 02/13/2023 04:46:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000019 = 0.41428515315055847
INFO  | 02/13/2023 04:47:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000020 = 0.4047365188598633
INFO  | 02/13/2023 04:47:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000021 = 0.3886941969394684
INFO  | 02/13/2023 04:47:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000022 = 0.3914056420326233
INFO  | 02/13/2023 04:47:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000023 = 0.4005623161792755
INFO  | 02/13/2023 04:47:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000024 = 0.3756506145000458
INFO  | 02/13/2023 04:47:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000025 = 0.38466256856918335
INFO  | 02/13/2023 04:48:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000026 = 0.38515177369117737
INFO  | 02/13/2023 04:48:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000027 = 0.40180742740631104
INFO  | 02/13/2023 04:48:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000028 = 0.38211923837661743
INFO  | 02/13/2023 04:48:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000029 = 0.3876934349536896
INFO  | 02/13/2023 04:48:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000030 = 0.38705646991729736
INFO  | 02/13/2023 04:49:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000031 = 0.38314956426620483
INFO  | 02/13/2023 04:49:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000032 = 0.37604862451553345
INFO  | 02/13/2023 04:49:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000033 = 0.39092883467674255
INFO  | 02/13/2023 04:49:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000034 = 0.3726861774921417
INFO  | 02/13/2023 04:49:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000035 = 0.38912642002105713
INFO  | 02/13/2023 04:50:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000036 = 0.3752491772174835
INFO  | 02/13/2023 04:50:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000037 = 0.38062652945518494
INFO  | 02/13/2023 04:50:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000038 = 0.381251722574234
INFO  | 02/13/2023 04:50:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000039 = 0.3731269836425781
INFO  | 02/13/2023 04:51:37 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0033 = 0.38279497623443604
INFO  | 02/13/2023 04:51:37 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0033
INFO  | 02/13/2023 04:51:38 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0033 = 0.38840792924165723
INFO  | 02/13/2023 04:51:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000000 = 0.381663054227829
INFO  | 02/13/2023 04:52:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000001 = 0.3718302845954895
