INFO  | 02/13/2023 01:03:55 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_half_sine_beatsn10_targetsn11_dt0.01_2023-Feb-13-01-03-55_2314926/log_exp_2314926_train.txt
INFO  | 02/13/2023 02:15:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000010 = 0.4624299108982086
INFO  | 02/13/2023 02:15:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000011 = 0.4609544277191162
INFO  | 02/13/2023 02:15:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000012 = 0.4590907096862793
INFO  | 02/13/2023 02:15:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000013 = 0.46189212799072266
INFO  | 02/13/2023 02:15:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000014 = 0.4607625901699066
INFO  | 02/13/2023 02:15:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000015 = 0.4600118398666382
INFO  | 02/13/2023 02:15:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000016 = 0.46014800667762756
INFO  | 02/13/2023 02:15:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000017 = 0.45762133598327637
INFO  | 02/13/2023 02:15:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000018 = 0.45811447501182556
INFO  | 02/13/2023 02:15:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000019 = 0.4582255482673645
INFO  | 02/13/2023 02:15:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000020 = 0.4602203965187073
INFO  | 02/13/2023 02:15:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000021 = 0.4577523171901703
INFO  | 02/13/2023 02:15:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000022 = 0.45834410190582275
INFO  | 02/13/2023 02:15:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000023 = 0.4592731297016144
INFO  | 02/13/2023 02:15:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000024 = 0.45701783895492554
INFO  | 02/13/2023 02:15:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000025 = 0.4600858986377716
INFO  | 02/13/2023 02:15:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000026 = 0.46073293685913086
INFO  | 02/13/2023 02:15:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000027 = 0.45998045802116394
INFO  | 02/13/2023 02:15:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000028 = 0.4584876000881195
INFO  | 02/13/2023 02:15:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000029 = 0.4603351950645447
INFO  | 02/13/2023 02:15:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000030 = 0.45972514152526855
INFO  | 02/13/2023 02:15:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000031 = 0.45926085114479065
INFO  | 02/13/2023 02:15:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000032 = 0.45889464020729065
INFO  | 02/13/2023 02:15:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000033 = 0.46030473709106445
INFO  | 02/13/2023 02:15:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000034 = 0.4621870219707489
INFO  | 02/13/2023 02:15:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000035 = 0.4586935341358185
INFO  | 02/13/2023 02:15:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000036 = 0.4612535238265991
INFO  | 02/13/2023 02:15:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000037 = 0.45919761061668396
INFO  | 02/13/2023 02:15:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000038 = 0.45873644948005676
INFO  | 02/13/2023 02:15:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0098 iteration 00000039 = 0.4624827206134796
INFO  | 02/13/2023 02:15:46 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0098 = 0.4583900153636932
INFO  | 02/13/2023 02:15:46 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0098, model isn't saved!
INFO  | 02/13/2023 02:15:46 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0098 = 0.4600699916481972
INFO  | 02/13/2023 02:15:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000000 = 0.4597357213497162
INFO  | 02/13/2023 02:15:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000001 = 0.4595489799976349
INFO  | 02/13/2023 02:15:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000002 = 0.45762965083122253
INFO  | 02/13/2023 02:15:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000003 = 0.45944032073020935
INFO  | 02/13/2023 02:15:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000004 = 0.4597499668598175
INFO  | 02/13/2023 02:15:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000005 = 0.4596123695373535
INFO  | 02/13/2023 02:15:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000006 = 0.46019431948661804
INFO  | 02/13/2023 02:15:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000007 = 0.45792362093925476
INFO  | 02/13/2023 02:15:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000008 = 0.4576917886734009
INFO  | 02/13/2023 02:15:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000009 = 0.45928773283958435
INFO  | 02/13/2023 02:15:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000010 = 0.4596007168292999
INFO  | 02/13/2023 02:15:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000011 = 0.4562123715877533
INFO  | 02/13/2023 02:15:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000012 = 0.45646730065345764
INFO  | 02/13/2023 02:15:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000013 = 0.45441317558288574
INFO  | 02/13/2023 02:16:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000014 = 0.45746031403541565
INFO  | 02/13/2023 02:16:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000015 = 0.45569247007369995
INFO  | 02/13/2023 02:16:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000016 = 0.4586849510669708
INFO  | 02/13/2023 02:16:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000017 = 0.4561995267868042
INFO  | 02/13/2023 02:16:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000018 = 0.4570792019367218
INFO  | 02/13/2023 02:16:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000019 = 0.4587540030479431
INFO  | 02/13/2023 02:16:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000020 = 0.45954421162605286
INFO  | 02/13/2023 02:16:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000021 = 0.45667552947998047
INFO  | 02/13/2023 02:16:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000022 = 0.4570726752281189
INFO  | 02/13/2023 02:16:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000023 = 0.4557037651538849
INFO  | 02/13/2023 02:16:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000024 = 0.4560304284095764
INFO  | 02/13/2023 02:16:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000025 = 0.4574722945690155
INFO  | 02/13/2023 02:16:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000026 = 0.45771902799606323
INFO  | 02/13/2023 02:16:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000027 = 0.45622125267982483
INFO  | 02/13/2023 02:16:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000028 = 0.45739439129829407
INFO  | 02/13/2023 02:16:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000029 = 0.46010392904281616
INFO  | 02/13/2023 02:16:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000030 = 0.4572540819644928
INFO  | 02/13/2023 02:16:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000031 = 0.45656511187553406
INFO  | 02/13/2023 02:16:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000032 = 0.4580226540565491
INFO  | 02/13/2023 02:16:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000033 = 0.45274507999420166
INFO  | 02/13/2023 02:16:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000034 = 0.45332369208335876
INFO  | 02/13/2023 02:16:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000035 = 0.45309367775917053
INFO  | 02/13/2023 02:16:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000036 = 0.4566376805305481
INFO  | 02/13/2023 02:16:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000037 = 0.4558326303958893
INFO  | 02/13/2023 02:16:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000038 = 0.4539688527584076
INFO  | 02/13/2023 02:16:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0099 iteration 00000039 = 0.4546873867511749
INFO  | 02/13/2023 02:16:29 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0099 = 0.4541377454996109
INFO  | 02/13/2023 02:16:29 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0099, model isn't saved!
INFO  | 02/13/2023 02:16:29 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0099 = 0.457186171412468
INFO  | 02/13/2023 02:16:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000000 = 0.45326995849609375
INFO  | 02/13/2023 02:16:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000001 = 0.4542834758758545
INFO  | 02/13/2023 02:16:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000002 = 0.45361101627349854
INFO  | 02/13/2023 02:16:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000003 = 0.4516838788986206
INFO  | 02/13/2023 02:16:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000004 = 0.4545780420303345
INFO  | 02/13/2023 02:16:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000005 = 0.44925162196159363
INFO  | 02/13/2023 02:16:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000006 = 0.447940856218338
INFO  | 02/13/2023 02:16:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000007 = 0.44772064685821533
INFO  | 02/13/2023 02:16:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000008 = 0.4410161077976227
INFO  | 02/13/2023 02:16:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000009 = 0.4456821084022522
INFO  | 02/13/2023 02:16:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000010 = 0.4479782283306122
INFO  | 02/13/2023 02:16:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000011 = 0.45315253734588623
INFO  | 02/13/2023 02:16:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000012 = 0.4448131322860718
INFO  | 02/13/2023 02:16:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000013 = 0.45170828700065613
INFO  | 02/13/2023 02:16:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000014 = 0.4686671793460846
INFO  | 02/13/2023 02:16:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000015 = 0.44756439328193665
INFO  | 02/13/2023 02:16:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000016 = 0.45048099756240845
INFO  | 02/13/2023 02:16:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000017 = 0.44510287046432495
INFO  | 02/13/2023 02:16:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000018 = 0.44384506344795227
INFO  | 02/13/2023 02:16:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000019 = 0.4502660036087036
INFO  | 02/13/2023 02:16:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000020 = 0.4759845733642578
INFO  | 02/13/2023 02:16:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000021 = 0.4408130645751953
INFO  | 02/13/2023 02:16:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000022 = 0.4846763014793396
INFO  | 02/13/2023 02:16:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000023 = 0.4825306236743927
INFO  | 02/13/2023 02:16:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000024 = 0.5155856013298035
INFO  | 02/13/2023 02:16:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000025 = 0.4866730272769928
INFO  | 02/13/2023 02:16:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000026 = 0.49923276901245117
INFO  | 02/13/2023 02:16:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000027 = 0.4986330270767212
INFO  | 02/13/2023 02:16:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000028 = 0.5055601000785828
INFO  | 02/13/2023 02:16:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000029 = 0.5050374865531921
INFO  | 02/13/2023 02:16:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000030 = 0.48638755083084106
INFO  | 02/13/2023 02:17:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000031 = 0.4906228184700012
INFO  | 02/13/2023 02:17:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000032 = 0.4920092523097992
INFO  | 02/13/2023 02:17:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000033 = 0.48268041014671326
INFO  | 02/13/2023 02:17:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000034 = 0.49031221866607666
INFO  | 02/13/2023 02:17:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000035 = 0.4855031371116638
INFO  | 02/13/2023 02:17:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000036 = 0.4818139672279358
INFO  | 02/13/2023 02:17:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000037 = 0.48661813139915466
INFO  | 02/13/2023 02:17:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000038 = 0.4857841730117798
INFO  | 02/13/2023 02:17:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0100 iteration 00000039 = 0.48318976163864136
INFO  | 02/13/2023 02:17:12 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0100 = 0.4876208513975143
INFO  | 02/13/2023 02:17:12 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0100, model isn't saved!
INFO  | 02/13/2023 02:17:12 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0100 = 0.4690566100180149
INFO  | 02/13/2023 02:17:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000000 = 0.4877326190471649
INFO  | 02/13/2023 02:17:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000001 = 0.4853932559490204
INFO  | 02/13/2023 02:17:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000002 = 0.48246848583221436
INFO  | 02/13/2023 02:17:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000003 = 0.4862631857395172
INFO  | 02/13/2023 02:17:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000004 = 0.48495927453041077
INFO  | 02/13/2023 02:17:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000005 = 0.4825987219810486
INFO  | 02/13/2023 02:17:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000006 = 0.48521918058395386
INFO  | 02/13/2023 02:17:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000007 = 0.48513659834861755
INFO  | 02/13/2023 02:17:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000008 = 0.4827062785625458
INFO  | 02/13/2023 02:17:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000009 = 0.48334985971450806
INFO  | 02/13/2023 02:17:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000010 = 0.48434603214263916
INFO  | 02/13/2023 02:17:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000011 = 0.4825853705406189
INFO  | 02/13/2023 02:17:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000012 = 0.48446041345596313
INFO  | 02/13/2023 02:17:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000013 = 0.482289582490921
INFO  | 02/13/2023 02:17:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000014 = 0.48167097568511963
INFO  | 02/13/2023 02:17:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000015 = 0.4819686710834503
INFO  | 02/13/2023 02:17:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000016 = 0.48213449120521545
INFO  | 02/13/2023 02:17:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000017 = 0.4813438653945923
INFO  | 02/13/2023 02:17:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000018 = 0.4820936620235443
INFO  | 02/13/2023 02:17:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000019 = 0.48075008392333984
INFO  | 02/13/2023 02:17:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000020 = 0.48202601075172424
INFO  | 02/13/2023 02:17:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000021 = 0.4814809262752533
INFO  | 02/13/2023 02:17:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000022 = 0.4805943965911865
INFO  | 02/13/2023 02:17:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000023 = 0.4804857075214386
INFO  | 02/13/2023 02:17:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000024 = 0.48051637411117554
INFO  | 02/13/2023 02:17:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000025 = 0.47987422347068787
INFO  | 02/13/2023 02:17:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000026 = 0.4785323739051819
INFO  | 02/13/2023 02:17:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000027 = 0.47865188121795654
INFO  | 02/13/2023 02:17:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000028 = 0.4786320626735687
INFO  | 02/13/2023 02:17:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000029 = 0.4783777594566345
INFO  | 02/13/2023 02:17:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000030 = 0.47771936655044556
INFO  | 02/13/2023 02:17:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000031 = 0.478446364402771
INFO  | 02/13/2023 02:17:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000032 = 0.47624698281288147
INFO  | 02/13/2023 02:17:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000033 = 0.476519376039505
INFO  | 02/13/2023 02:17:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000034 = 0.4752896726131439
INFO  | 02/13/2023 02:17:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000035 = 0.47704848647117615
INFO  | 02/13/2023 02:17:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000036 = 0.47475096583366394
INFO  | 02/13/2023 02:17:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000037 = 0.47513049840927124
INFO  | 02/13/2023 02:17:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000038 = 0.47537416219711304
INFO  | 02/13/2023 02:17:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0101 iteration 00000039 = 0.4733651578426361
INFO  | 02/13/2023 02:17:55 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0101 = 0.4734347939491272
INFO  | 02/13/2023 02:17:55 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0101, model isn't saved!
INFO  | 02/13/2023 02:17:55 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0101 = 0.4807133339345455
INFO  | 02/13/2023 02:17:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000000 = 0.47421059012413025
INFO  | 02/13/2023 02:17:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000001 = 0.47320833802223206
INFO  | 02/13/2023 02:17:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000002 = 0.4725323021411896
INFO  | 02/13/2023 02:17:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000003 = 0.47049853205680847
INFO  | 02/13/2023 02:18:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000004 = 0.47021034359931946
INFO  | 02/13/2023 02:18:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000005 = 0.4712084233760834
INFO  | 02/13/2023 02:18:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000006 = 0.46969926357269287
INFO  | 02/13/2023 02:18:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000007 = 0.46773242950439453
INFO  | 02/13/2023 02:18:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000008 = 0.4679868519306183
INFO  | 02/13/2023 02:18:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000009 = 0.4693939983844757
INFO  | 02/13/2023 02:18:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000010 = 0.4703868627548218
INFO  | 02/13/2023 02:18:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000011 = 0.4682760536670685
INFO  | 02/13/2023 02:18:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000012 = 0.4711679220199585
INFO  | 02/13/2023 02:18:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0102 iteration 00000013 = 0.46800142526626587
