INFO  | 02/13/2023 01:11:17 AM | File run_exp.py           | Line 28    | Writing log file to /home/mtnusf97/projects/def-cannoj9/mtnusf97/CTRNN/experiments/ctrnn_v2/beats_chain/CTRNN_beats_chain_half_sine_beatsn10_targetsn10_dt0.001_2023-Feb-13-01-11-17_1517227/log_exp_1517227_train.txt
INFO  | 02/13/2023 05:23:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000025 = 0.49479421973228455
INFO  | 02/13/2023 05:23:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000026 = 0.4948021471500397
INFO  | 02/13/2023 05:23:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000027 = 0.4947996735572815
INFO  | 02/13/2023 05:23:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000028 = 0.4947926104068756
INFO  | 02/13/2023 05:23:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000029 = 0.4947981536388397
INFO  | 02/13/2023 05:24:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000030 = 0.4947962760925293
INFO  | 02/13/2023 05:24:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000031 = 0.4948023557662964
INFO  | 02/13/2023 05:24:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000032 = 0.49480047821998596
INFO  | 02/13/2023 05:24:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000033 = 0.494808554649353
INFO  | 02/13/2023 05:24:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000034 = 0.4948030710220337
INFO  | 02/13/2023 05:24:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000035 = 0.49480441212654114
INFO  | 02/13/2023 05:25:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000036 = 0.49480071663856506
INFO  | 02/13/2023 05:25:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000037 = 0.49479424953460693
INFO  | 02/13/2023 05:25:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000038 = 0.4947932958602905
INFO  | 02/13/2023 05:25:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0033 iteration 00000039 = 0.49479377269744873
INFO  | 02/13/2023 05:26:25 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0033 = 0.4947930365800858
INFO  | 02/13/2023 05:26:25 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0033
INFO  | 02/13/2023 05:26:25 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0033 = 0.4948001757264137
INFO  | 02/13/2023 05:26:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000000 = 0.4947960674762726
INFO  | 02/13/2023 05:26:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000001 = 0.494795024394989
INFO  | 02/13/2023 05:26:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000002 = 0.49479588866233826
INFO  | 02/13/2023 05:27:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000003 = 0.49480438232421875
INFO  | 02/13/2023 05:27:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000004 = 0.49479663372039795
INFO  | 02/13/2023 05:27:27 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000005 = 0.4947887063026428
INFO  | 02/13/2023 05:27:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000006 = 0.49479010701179504
INFO  | 02/13/2023 05:27:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000007 = 0.4947887659072876
INFO  | 02/13/2023 05:27:58 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000008 = 0.49479228258132935
INFO  | 02/13/2023 05:28:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000009 = 0.49479565024375916
INFO  | 02/13/2023 05:28:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000010 = 0.4947940707206726
INFO  | 02/13/2023 05:28:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000011 = 0.4947932958602905
INFO  | 02/13/2023 05:28:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000012 = 0.4947899580001831
INFO  | 02/13/2023 05:28:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000013 = 0.49479252099990845
INFO  | 02/13/2023 05:29:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000014 = 0.49479079246520996
INFO  | 02/13/2023 05:29:11 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000015 = 0.49479106068611145
INFO  | 02/13/2023 05:29:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000016 = 0.49478986859321594
INFO  | 02/13/2023 05:29:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000017 = 0.4947914779186249
INFO  | 02/13/2023 05:29:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000018 = 0.494794636964798
INFO  | 02/13/2023 05:29:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000019 = 0.49479007720947266
INFO  | 02/13/2023 05:30:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000020 = 0.4947848916053772
INFO  | 02/13/2023 05:30:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000021 = 0.49478402733802795
INFO  | 02/13/2023 05:30:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000022 = 0.4947853982448578
INFO  | 02/13/2023 05:30:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000023 = 0.49478697776794434
INFO  | 02/13/2023 05:30:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000024 = 0.4947846531867981
INFO  | 02/13/2023 05:30:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000025 = 0.49479103088378906
INFO  | 02/13/2023 05:31:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000026 = 0.49477919936180115
INFO  | 02/13/2023 05:31:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000027 = 0.4947800040245056
INFO  | 02/13/2023 05:31:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000028 = 0.49478670954704285
INFO  | 02/13/2023 05:31:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000029 = 0.4947797954082489
INFO  | 02/13/2023 05:31:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000030 = 0.4947829246520996
INFO  | 02/13/2023 05:31:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000031 = 0.49478644132614136
INFO  | 02/13/2023 05:32:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000032 = 0.4947831630706787
INFO  | 02/13/2023 05:32:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000033 = 0.4947856068611145
INFO  | 02/13/2023 05:32:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000034 = 0.4947775900363922
INFO  | 02/13/2023 05:32:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000035 = 0.4947887063026428
INFO  | 02/13/2023 05:32:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000036 = 0.49478888511657715
INFO  | 02/13/2023 05:33:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000037 = 0.4947933852672577
INFO  | 02/13/2023 05:33:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000038 = 0.49479684233665466
INFO  | 02/13/2023 05:33:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0034 iteration 00000039 = 0.4948124885559082
INFO  | 02/13/2023 05:34:11 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0034 = 0.494817778468132
INFO  | 02/13/2023 05:34:11 AM | File beats_chain_ctrnn_runner.py | Line 158   | No better result @ epoch 0034, model isn't saved!
INFO  | 02/13/2023 05:34:11 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0034 = 0.49478999972343446
INFO  | 02/13/2023 05:34:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000000 = 0.49481406807899475
INFO  | 02/13/2023 05:34:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000001 = 0.49482953548431396
INFO  | 02/13/2023 05:34:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000002 = 0.49482741951942444
INFO  | 02/13/2023 05:34:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000003 = 0.4948144555091858
INFO  | 02/13/2023 05:35:03 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000004 = 0.4947989284992218
INFO  | 02/13/2023 05:35:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000005 = 0.49478599429130554
INFO  | 02/13/2023 05:35:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000006 = 0.49478211998939514
INFO  | 02/13/2023 05:35:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000007 = 0.49479109048843384
INFO  | 02/13/2023 05:35:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000008 = 0.49480390548706055
INFO  | 02/13/2023 05:35:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000009 = 0.49480289220809937
INFO  | 02/13/2023 05:36:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000010 = 0.49478790163993835
INFO  | 02/13/2023 05:36:15 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000011 = 0.4947739541530609
INFO  | 02/13/2023 05:36:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000012 = 0.49477577209472656
INFO  | 02/13/2023 05:36:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000013 = 0.49478334188461304
INFO  | 02/13/2023 05:36:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000014 = 0.4947919249534607
INFO  | 02/13/2023 05:36:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000015 = 0.49479320645332336
INFO  | 02/13/2023 05:37:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000016 = 0.49478599429130554
INFO  | 02/13/2023 05:37:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000017 = 0.49477988481521606
INFO  | 02/13/2023 05:37:29 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000018 = 0.4947708547115326
INFO  | 02/13/2023 05:37:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000019 = 0.49477553367614746
INFO  | 02/13/2023 05:37:50 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000020 = 0.49477434158325195
INFO  | 02/13/2023 05:38:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000021 = 0.4947810769081116
INFO  | 02/13/2023 05:38:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000022 = 0.49478116631507874
INFO  | 02/13/2023 05:38:21 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000023 = 0.4947793483734131
INFO  | 02/13/2023 05:38:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000024 = 0.4947744309902191
INFO  | 02/13/2023 05:38:42 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000025 = 0.49476996064186096
INFO  | 02/13/2023 05:38:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000026 = 0.49476850032806396
INFO  | 02/13/2023 05:39:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000027 = 0.49477577209472656
INFO  | 02/13/2023 05:39:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000028 = 0.49477851390838623
INFO  | 02/13/2023 05:39:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000029 = 0.4947825074195862
INFO  | 02/13/2023 05:39:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000030 = 0.4947839677333832
INFO  | 02/13/2023 05:39:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000031 = 0.49477556347846985
INFO  | 02/13/2023 05:39:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000032 = 0.49476972222328186
INFO  | 02/13/2023 05:40:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000033 = 0.4947688579559326
INFO  | 02/13/2023 05:40:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000034 = 0.49476808309555054
INFO  | 02/13/2023 05:40:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000035 = 0.49477094411849976
INFO  | 02/13/2023 05:40:37 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000036 = 0.49477389454841614
INFO  | 02/13/2023 05:40:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000037 = 0.4947729706764221
INFO  | 02/13/2023 05:40:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000038 = 0.4947734475135803
INFO  | 02/13/2023 05:41:08 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0035 iteration 00000039 = 0.49477681517601013
INFO  | 02/13/2023 05:41:56 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0035 = 0.49477065801620485
INFO  | 02/13/2023 05:41:56 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0035
INFO  | 02/13/2023 05:41:57 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0035 = 0.4947842165827751
INFO  | 02/13/2023 05:42:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000000 = 0.49477148056030273
INFO  | 02/13/2023 05:42:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000001 = 0.49476996064186096
INFO  | 02/13/2023 05:42:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000002 = 0.4947737455368042
INFO  | 02/13/2023 05:42:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000003 = 0.4947638213634491
INFO  | 02/13/2023 05:42:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000004 = 0.49476560950279236
INFO  | 02/13/2023 05:42:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000005 = 0.4947635531425476
INFO  | 02/13/2023 05:43:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000006 = 0.49476030468940735
INFO  | 02/13/2023 05:43:19 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000007 = 0.49477067589759827
INFO  | 02/13/2023 05:43:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000008 = 0.49477604031562805
INFO  | 02/13/2023 05:43:40 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000009 = 0.4947718679904938
INFO  | 02/13/2023 05:43:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000010 = 0.4947689473628998
INFO  | 02/13/2023 05:44:01 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000011 = 0.49477651715278625
INFO  | 02/13/2023 05:44:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000012 = 0.49478983879089355
INFO  | 02/13/2023 05:44:22 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000013 = 0.49479761719703674
INFO  | 02/13/2023 05:44:32 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000014 = 0.494825541973114
INFO  | 02/13/2023 05:44:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000015 = 0.49486273527145386
INFO  | 02/13/2023 05:44:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000016 = 0.49490317702293396
INFO  | 02/13/2023 05:45:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000017 = 0.49493080377578735
INFO  | 02/13/2023 05:45:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000018 = 0.4949170649051666
INFO  | 02/13/2023 05:45:25 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000019 = 0.49485576152801514
INFO  | 02/13/2023 05:45:35 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000020 = 0.4947793781757355
INFO  | 02/13/2023 05:45:46 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000021 = 0.4947640895843506
INFO  | 02/13/2023 05:45:56 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000022 = 0.49478575587272644
INFO  | 02/13/2023 05:46:06 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000023 = 0.49482622742652893
INFO  | 02/13/2023 05:46:17 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000024 = 0.49482715129852295
INFO  | 02/13/2023 05:46:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000025 = 0.494790256023407
INFO  | 02/13/2023 05:46:38 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000026 = 0.4947654902935028
INFO  | 02/13/2023 05:46:48 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000027 = 0.49477148056030273
INFO  | 02/13/2023 05:46:59 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000028 = 0.49478957056999207
INFO  | 02/13/2023 05:47:09 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000029 = 0.4947933852672577
INFO  | 02/13/2023 05:47:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000030 = 0.4947744607925415
INFO  | 02/13/2023 05:47:30 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000031 = 0.494755357503891
INFO  | 02/13/2023 05:47:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000032 = 0.49476057291030884
INFO  | 02/13/2023 05:47:51 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000033 = 0.49477243423461914
INFO  | 02/13/2023 05:48:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000034 = 0.49477916955947876
INFO  | 02/13/2023 05:48:12 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000035 = 0.49476179480552673
INFO  | 02/13/2023 05:48:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000036 = 0.4947543144226074
INFO  | 02/13/2023 05:48:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000037 = 0.4947590231895447
INFO  | 02/13/2023 05:48:43 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000038 = 0.49476706981658936
INFO  | 02/13/2023 05:48:54 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0036 iteration 00000039 = 0.4947699308395386
INFO  | 02/13/2023 05:49:43 AM | File beats_chain_ctrnn_runner.py | Line 144   | Validation Loss @ epoch 0036 = 0.49475998878479005
INFO  | 02/13/2023 05:49:43 AM | File beats_chain_ctrnn_runner.py | Line 152   | Saving Snapshot @ epoch 0036
INFO  | 02/13/2023 05:49:43 AM | File beats_chain_ctrnn_runner.py | Line 163   | Avg training Loss @ the end of epoch 0036 = 0.4947915494441986
INFO  | 02/13/2023 05:49:53 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000000 = 0.49476000666618347
INFO  | 02/13/2023 05:50:04 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000001 = 0.4947478473186493
INFO  | 02/13/2023 05:50:14 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000002 = 0.4947567880153656
INFO  | 02/13/2023 05:50:24 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000003 = 0.49475547671318054
INFO  | 02/13/2023 05:50:34 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000004 = 0.49475526809692383
INFO  | 02/13/2023 05:50:45 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000005 = 0.4947548508644104
INFO  | 02/13/2023 05:50:55 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000006 = 0.4947471022605896
INFO  | 02/13/2023 05:51:05 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000007 = 0.49475759267807007
INFO  | 02/13/2023 05:51:16 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000008 = 0.4947494864463806
INFO  | 02/13/2023 05:51:26 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000009 = 0.49475106596946716
INFO  | 02/13/2023 05:51:36 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000010 = 0.494750440120697
INFO  | 02/13/2023 05:51:47 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000011 = 0.49474775791168213
INFO  | 02/13/2023 05:51:57 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000012 = 0.49475210905075073
INFO  | 02/13/2023 05:52:07 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000013 = 0.49474459886550903
INFO  | 02/13/2023 05:52:18 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000014 = 0.4947457015514374
INFO  | 02/13/2023 05:52:28 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000015 = 0.49474668502807617
INFO  | 02/13/2023 05:52:39 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000016 = 0.4947502911090851
INFO  | 02/13/2023 05:52:49 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000017 = 0.49474579095840454
INFO  | 02/13/2023 05:53:00 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000018 = 0.49474647641181946
INFO  | 02/13/2023 05:53:10 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000019 = 0.4947423040866852
INFO  | 02/13/2023 05:53:20 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000020 = 0.4947489798069
INFO  | 02/13/2023 05:53:31 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000021 = 0.494747519493103
INFO  | 02/13/2023 05:53:41 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000022 = 0.49474117159843445
INFO  | 02/13/2023 05:53:52 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000023 = 0.494742751121521
INFO  | 02/13/2023 05:54:02 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000024 = 0.4947388768196106
INFO  | 02/13/2023 05:54:13 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000025 = 0.49474307894706726
INFO  | 02/13/2023 05:54:23 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000026 = 0.4947451055049896
INFO  | 02/13/2023 05:54:33 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000027 = 0.4947471618652344
INFO  | 02/13/2023 05:54:44 AM | File beats_chain_ctrnn_runner.py | Line 125   | Training Loss @ epoch 0037 iteration 00000028 = 0.49474847316741943
