INFO  | 01/03/2023 05:30:05 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-17-30-05_955441/log_exp_955441_train.txt
INFO  | 01/03/2023 05:48:00 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0020, model isn't saved!
INFO  | 01/03/2023 05:48:00 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0020 = 0.08323137322440743
INFO  | 01/03/2023 05:48:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000000 = 0.08321914821863174
INFO  | 01/03/2023 05:48:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000001 = 0.08321750164031982
INFO  | 01/03/2023 05:48:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000002 = 0.08321578055620193
INFO  | 01/03/2023 05:48:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000003 = 0.08321399986743927
INFO  | 01/03/2023 05:48:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000004 = 0.08321212977170944
INFO  | 01/03/2023 05:48:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000005 = 0.08321018517017365
INFO  | 01/03/2023 05:48:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000006 = 0.08320820331573486
INFO  | 01/03/2023 05:48:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000007 = 0.0832061618566513
INFO  | 01/03/2023 05:48:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000008 = 0.08320406079292297
INFO  | 01/03/2023 05:48:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000009 = 0.08320186287164688
INFO  | 01/03/2023 05:48:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000010 = 0.08319959789514542
INFO  | 01/03/2023 05:48:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000011 = 0.0831972137093544
INFO  | 01/03/2023 05:48:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000012 = 0.08319472521543503
INFO  | 01/03/2023 05:48:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000013 = 0.08319216221570969
INFO  | 01/03/2023 05:48:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000014 = 0.08318948745727539
INFO  | 01/03/2023 05:48:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0021 iteration 00000015 = 0.08318670094013214
INFO  | 01/03/2023 05:48:55 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0021 = 0.08318379335105419
INFO  | 01/03/2023 05:48:55 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0021, model isn't saved!
INFO  | 01/03/2023 05:48:55 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0021 = 0.08320430759340525
INFO  | 01/03/2023 05:48:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000000 = 0.08318378776311874
INFO  | 01/03/2023 05:49:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000001 = 0.083180733025074
INFO  | 01/03/2023 05:49:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000002 = 0.08317753672599792
INFO  | 01/03/2023 05:49:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000003 = 0.0831741914153099
INFO  | 01/03/2023 05:49:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000004 = 0.08317066729068756
INFO  | 01/03/2023 05:49:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000005 = 0.08316695690155029
INFO  | 01/03/2023 05:49:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000006 = 0.0831630602478981
INFO  | 01/03/2023 05:49:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000007 = 0.08315892517566681
INFO  | 01/03/2023 05:49:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000008 = 0.08315456658601761
INFO  | 01/03/2023 05:49:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000009 = 0.08314992487430573
INFO  | 01/03/2023 05:49:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000010 = 0.08314500004053116
INFO  | 01/03/2023 05:49:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000011 = 0.08313975483179092
INFO  | 01/03/2023 05:49:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000012 = 0.08313413709402084
INFO  | 01/03/2023 05:49:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000013 = 0.08312814682722092
INFO  | 01/03/2023 05:49:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000014 = 0.08312169462442398
INFO  | 01/03/2023 05:49:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0022 iteration 00000015 = 0.08311472833156586
INFO  | 01/03/2023 05:49:49 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0022 = 0.08310720324516296
INFO  | 01/03/2023 05:49:49 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0022, model isn't saved!
INFO  | 01/03/2023 05:49:49 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0022 = 0.08315398823469877
INFO  | 01/03/2023 05:49:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000000 = 0.08310720324516296
INFO  | 01/03/2023 05:49:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000001 = 0.08309902250766754
INFO  | 01/03/2023 05:49:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000002 = 0.08309008181095123
INFO  | 01/03/2023 05:50:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000003 = 0.08308031409978867
INFO  | 01/03/2023 05:50:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000004 = 0.08306951075792313
INFO  | 01/03/2023 05:50:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000005 = 0.08305754512548447
INFO  | 01/03/2023 05:50:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000006 = 0.08304417878389359
INFO  | 01/03/2023 05:50:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000007 = 0.08302915096282959
INFO  | 01/03/2023 05:50:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000008 = 0.08301209658384323
INFO  | 01/03/2023 05:50:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000009 = 0.0829925388097763
INFO  | 01/03/2023 05:50:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000010 = 0.08296988904476166
INFO  | 01/03/2023 05:50:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000011 = 0.08294325321912766
INFO  | 01/03/2023 05:50:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000012 = 0.08291146904230118
INFO  | 01/03/2023 05:50:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000013 = 0.08287278562784195
INFO  | 01/03/2023 05:50:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000014 = 0.08282459527254105
INFO  | 01/03/2023 05:50:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0023 iteration 00000015 = 0.08276278525590897
INFO  | 01/03/2023 05:50:41 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0023 = 0.08268045634031296
INFO  | 01/03/2023 05:50:41 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0023
INFO  | 01/03/2023 05:50:41 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0023 = 0.0829916512593627
INFO  | 01/03/2023 05:50:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000000 = 0.08268045634031296
INFO  | 01/03/2023 05:50:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000001 = 0.08256532996892929
INFO  | 01/03/2023 05:50:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000002 = 0.08239338546991348
INFO  | 01/03/2023 05:50:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000003 = 0.08211231976747513
INFO  | 01/03/2023 05:50:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000004 = 0.08159741759300232
INFO  | 01/03/2023 05:50:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000005 = 0.08067002892494202
INFO  | 01/03/2023 05:51:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000006 = 0.08256679028272629
INFO  | 01/03/2023 05:51:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000007 = 0.09545864909887314
INFO  | 01/03/2023 05:51:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000008 = 0.08527153730392456
INFO  | 01/03/2023 05:51:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000009 = 0.08347836136817932
INFO  | 01/03/2023 05:51:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000010 = 0.08769991248846054
INFO  | 01/03/2023 05:51:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000011 = 0.09022382646799088
INFO  | 01/03/2023 05:51:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000012 = 0.08848023414611816
INFO  | 01/03/2023 05:51:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000013 = 0.0849665105342865
INFO  | 01/03/2023 05:51:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000014 = 0.08319287747144699
INFO  | 01/03/2023 05:51:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0024 iteration 00000015 = 0.08413422852754593
INFO  | 01/03/2023 05:51:33 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0024 = 0.08600920252501965
INFO  | 01/03/2023 05:51:33 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0024, model isn't saved!
INFO  | 01/03/2023 05:51:33 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0024 = 0.08484324160963297
INFO  | 01/03/2023 05:51:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000000 = 0.0860091894865036
INFO  | 01/03/2023 05:51:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000001 = 0.0865948423743248
INFO  | 01/03/2023 05:51:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000002 = 0.0854848250746727
INFO  | 01/03/2023 05:51:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000003 = 0.0839490070939064
INFO  | 01/03/2023 05:51:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000004 = 0.08323505520820618
INFO  | 01/03/2023 05:51:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000005 = 0.08355996012687683
INFO  | 01/03/2023 05:51:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000006 = 0.08431491255760193
INFO  | 01/03/2023 05:51:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000007 = 0.08476687967777252
INFO  | 01/03/2023 05:52:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000008 = 0.08460050821304321
INFO  | 01/03/2023 05:52:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000009 = 0.08401594310998917
INFO  | 01/03/2023 05:52:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000010 = 0.08345389366149902
INFO  | 01/03/2023 05:52:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000011 = 0.08323992788791656
INFO  | 01/03/2023 05:52:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000012 = 0.08340056985616684
INFO  | 01/03/2023 05:52:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000013 = 0.08371638506650925
INFO  | 01/03/2023 05:52:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000014 = 0.08391890674829483
INFO  | 01/03/2023 05:52:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0025 iteration 00000015 = 0.08387494087219238
INFO  | 01/03/2023 05:52:26 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0025 = 0.0836416557431221
INFO  | 01/03/2023 05:52:26 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0025, model isn't saved!
INFO  | 01/03/2023 05:52:26 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0025 = 0.08425848418846726
INFO  | 01/03/2023 05:52:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000000 = 0.0836416482925415
INFO  | 01/03/2023 05:52:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000001 = 0.08338502794504166
INFO  | 01/03/2023 05:52:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000002 = 0.08324956893920898
INFO  | 01/03/2023 05:52:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000003 = 0.08327501267194748
INFO  | 01/03/2023 05:52:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000004 = 0.08339756727218628
INFO  | 01/03/2023 05:52:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000005 = 0.08351169526576996
INFO  | 01/03/2023 05:52:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000006 = 0.08354085683822632
INFO  | 01/03/2023 05:52:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000007 = 0.08347520977258682
INFO  | 01/03/2023 05:52:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000008 = 0.0833628922700882
INFO  | 01/03/2023 05:52:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000009 = 0.08327002823352814
INFO  | 01/03/2023 05:52:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000010 = 0.08323918282985687
INFO  | 01/03/2023 05:53:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000011 = 0.08326950669288635
INFO  | 01/03/2023 05:53:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000012 = 0.08332565426826477
INFO  | 01/03/2023 05:53:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000013 = 0.08336478471755981
INFO  | 01/03/2023 05:53:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000014 = 0.08336268365383148
INFO  | 01/03/2023 05:53:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0026 iteration 00000015 = 0.08332416415214539
INFO  | 01/03/2023 05:53:18 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0026 = 0.08327440172433853
INFO  | 01/03/2023 05:53:18 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0026, model isn't saved!
INFO  | 01/03/2023 05:53:18 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0026 = 0.08337471773847938
INFO  | 01/03/2023 05:53:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000000 = 0.08327440172433853
INFO  | 01/03/2023 05:53:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000001 = 0.08324042707681656
INFO  | 01/03/2023 05:53:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000002 = 0.08323518931865692
INFO  | 01/03/2023 05:53:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000003 = 0.08325303345918655
INFO  | 01/03/2023 05:53:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000004 = 0.08327659219503403
INFO  | 01/03/2023 05:53:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000005 = 0.08328888565301895
INFO  | 01/03/2023 05:53:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000006 = 0.08328277617692947
INFO  | 01/03/2023 05:53:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000007 = 0.08326297998428345
INFO  | 01/03/2023 05:53:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000008 = 0.08324127644300461
INFO  | 01/03/2023 05:53:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000009 = 0.08322838693857193
INFO  | 01/03/2023 05:53:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000010 = 0.08322818577289581
INFO  | 01/03/2023 05:53:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000011 = 0.08323671668767929
INFO  | 01/03/2023 05:53:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000012 = 0.08324587345123291
INFO  | 01/03/2023 05:53:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000013 = 0.0832488089799881
INFO  | 01/03/2023 05:54:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000014 = 0.08324353396892548
INFO  | 01/03/2023 05:54:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0027 iteration 00000015 = 0.08323325216770172
INFO  | 01/03/2023 05:54:10 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0027 = 0.0832234788686037
INFO  | 01/03/2023 05:54:10 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0027, model isn't saved!
INFO  | 01/03/2023 05:54:10 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0027 = 0.08325126999989152
INFO  | 01/03/2023 05:54:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000000 = 0.08322347700595856
INFO  | 01/03/2023 05:54:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000001 = 0.08321844786405563
INFO  | 01/03/2023 05:54:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000002 = 0.08321893215179443
INFO  | 01/03/2023 05:54:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000003 = 0.0832224190235138
INFO  | 01/03/2023 05:54:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000004 = 0.08322516083717346
INFO  | 01/03/2023 05:54:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000005 = 0.08322460204362869
INFO  | 01/03/2023 05:54:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000006 = 0.08322049677371979
INFO  | 01/03/2023 05:54:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000007 = 0.08321478217840195
INFO  | 01/03/2023 05:54:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000008 = 0.08320994675159454
INFO  | 01/03/2023 05:54:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000009 = 0.08320748805999756
INFO  | 01/03/2023 05:54:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000010 = 0.08320730924606323
INFO  | 01/03/2023 05:54:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000011 = 0.08320793509483337
INFO  | 01/03/2023 05:54:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000012 = 0.08320773392915726
INFO  | 01/03/2023 05:54:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000013 = 0.08320579677820206
INFO  | 01/03/2023 05:54:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000014 = 0.08320241421461105
INFO  | 01/03/2023 05:55:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0028 iteration 00000015 = 0.0831986665725708
INFO  | 01/03/2023 05:55:05 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0028 = 0.0831956397742033
INFO  | 01/03/2023 05:55:05 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0028, model isn't saved!
INFO  | 01/03/2023 05:55:05 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0028 = 0.08321347553282976
INFO  | 01/03/2023 05:55:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000000 = 0.08319564163684845
INFO  | 01/03/2023 05:55:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000001 = 0.08319373428821564
INFO  | 01/03/2023 05:55:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000002 = 0.08319263160228729
INFO  | 01/03/2023 05:55:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000003 = 0.08319151401519775
INFO  | 01/03/2023 05:55:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000004 = 0.0831897035241127
INFO  | 01/03/2023 05:55:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000005 = 0.0831870287656784
INFO  | 01/03/2023 05:55:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000006 = 0.08318381756544113
INFO  | 01/03/2023 05:55:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000007 = 0.08318059146404266
INFO  | 01/03/2023 05:55:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000008 = 0.08317780494689941
INFO  | 01/03/2023 05:55:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000009 = 0.0831754133105278
INFO  | 01/03/2023 05:55:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000010 = 0.08317314833402634
INFO  | 01/03/2023 05:55:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000011 = 0.08317060023546219
INFO  | 01/03/2023 05:55:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000012 = 0.08316753804683685
INFO  | 01/03/2023 05:55:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000013 = 0.0831640213727951
INFO  | 01/03/2023 05:55:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000014 = 0.08316029608249664
INFO  | 01/03/2023 05:55:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0029 iteration 00000015 = 0.08315656334161758
INFO  | 01/03/2023 05:55:58 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0029 = 0.08315294608473778
INFO  | 01/03/2023 05:55:58 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0029, model isn't saved!
INFO  | 01/03/2023 05:55:58 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0029 = 0.08317875303328037
INFO  | 01/03/2023 05:56:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000000 = 0.08315294235944748
INFO  | 01/03/2023 05:56:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000001 = 0.08314929902553558
INFO  | 01/03/2023 05:56:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000002 = 0.08314540237188339
INFO  | 01/03/2023 05:56:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000003 = 0.08314110338687897
INFO  | 01/03/2023 05:56:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000004 = 0.08313633501529694
INFO  | 01/03/2023 05:56:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000005 = 0.08313122391700745
INFO  | 01/03/2023 05:56:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000006 = 0.08312584459781647
INFO  | 01/03/2023 05:56:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000007 = 0.08312022686004639
INFO  | 01/03/2023 05:56:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000008 = 0.08311430364847183
INFO  | 01/03/2023 05:56:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000009 = 0.08310793340206146
INFO  | 01/03/2023 05:56:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000010 = 0.08310094475746155
INFO  | 01/03/2023 05:56:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000011 = 0.08309326320886612
INFO  | 01/03/2023 05:56:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000012 = 0.08308486640453339
INFO  | 01/03/2023 05:56:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000013 = 0.08307573199272156
INFO  | 01/03/2023 05:56:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000014 = 0.08306577056646347
INFO  | 01/03/2023 05:56:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0030 iteration 00000015 = 0.08305477350950241
INFO  | 01/03/2023 05:56:49 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0030 = 0.08304250799119473
INFO  | 01/03/2023 05:56:49 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0030, model isn't saved!
