INFO  | 01/03/2023 06:04:39 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-18-04-39_971834/log_exp_971834_train.txt
INFO  | 01/03/2023 06:41:58 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0047 = 0.08347073197364807
INFO  | 01/03/2023 06:41:58 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0047
INFO  | 01/03/2023 06:41:59 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0047 = 0.08348285034298897
INFO  | 01/03/2023 06:42:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000000 = 0.08347073197364807
INFO  | 01/03/2023 06:42:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000001 = 0.0834694430232048
INFO  | 01/03/2023 06:42:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000002 = 0.08346817642450333
INFO  | 01/03/2023 06:42:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000003 = 0.08346694707870483
INFO  | 01/03/2023 06:42:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000004 = 0.08346571773290634
INFO  | 01/03/2023 06:42:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000005 = 0.08346453309059143
INFO  | 01/03/2023 06:42:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000006 = 0.08346334844827652
INFO  | 01/03/2023 06:42:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000007 = 0.0834622010588646
INFO  | 01/03/2023 06:42:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000008 = 0.08346105366945267
INFO  | 01/03/2023 06:42:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000009 = 0.08345992863178253
INFO  | 01/03/2023 06:42:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000010 = 0.08345884084701538
INFO  | 01/03/2023 06:42:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000011 = 0.08345775306224823
INFO  | 01/03/2023 06:42:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000012 = 0.08345670253038406
INFO  | 01/03/2023 06:42:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000013 = 0.0834556594491005
INFO  | 01/03/2023 06:42:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000014 = 0.08345463871955872
INFO  | 01/03/2023 06:42:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0048 iteration 00000015 = 0.08345363289117813
INFO  | 01/03/2023 06:42:42 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0048 = 0.08345264196395874
INFO  | 01/03/2023 06:42:42 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0048
INFO  | 01/03/2023 06:42:42 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0048 = 0.08346183178946376
INFO  | 01/03/2023 06:42:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000000 = 0.08345264196395874
INFO  | 01/03/2023 06:42:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000001 = 0.08345168083906174
INFO  | 01/03/2023 06:42:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000002 = 0.08345071971416473
INFO  | 01/03/2023 06:42:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000003 = 0.08344978839159012
INFO  | 01/03/2023 06:42:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000004 = 0.0834488719701767
INFO  | 01/03/2023 06:42:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000005 = 0.08344797044992447
INFO  | 01/03/2023 06:43:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000006 = 0.08344708383083344
INFO  | 01/03/2023 06:43:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000007 = 0.083446204662323
INFO  | 01/03/2023 06:43:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000008 = 0.08344534784555435
INFO  | 01/03/2023 06:43:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000009 = 0.0834445059299469
INFO  | 01/03/2023 06:43:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000010 = 0.08344367891550064
INFO  | 01/03/2023 06:43:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000011 = 0.08344286680221558
INFO  | 01/03/2023 06:43:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000012 = 0.0834420695900917
INFO  | 01/03/2023 06:43:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000013 = 0.08344128727912903
INFO  | 01/03/2023 06:43:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000014 = 0.08344051986932755
INFO  | 01/03/2023 06:43:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0049 iteration 00000015 = 0.08343976736068726
INFO  | 01/03/2023 06:43:27 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0049 = 0.08343902416527271
INFO  | 01/03/2023 06:43:27 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0049
INFO  | 01/03/2023 06:43:27 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0049 = 0.08344593783840537
INFO  | 01/03/2023 06:43:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000000 = 0.08343902230262756
INFO  | 01/03/2023 06:43:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000001 = 0.08343829959630966
INFO  | 01/03/2023 06:43:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000002 = 0.08343758434057236
INFO  | 01/03/2023 06:43:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000003 = 0.08343687653541565
INFO  | 01/03/2023 06:43:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000004 = 0.08343619108200073
INFO  | 01/03/2023 06:43:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000005 = 0.08343550562858582
INFO  | 01/03/2023 06:43:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000006 = 0.08343483507633209
INFO  | 01/03/2023 06:43:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000007 = 0.08343418687582016
INFO  | 01/03/2023 06:43:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000008 = 0.08343353867530823
INFO  | 01/03/2023 06:43:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000009 = 0.08343291282653809
INFO  | 01/03/2023 06:43:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000010 = 0.08343230187892914
INFO  | 01/03/2023 06:43:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000011 = 0.08343169093132019
INFO  | 01/03/2023 06:44:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000012 = 0.08343109488487244
INFO  | 01/03/2023 06:44:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000013 = 0.08343050628900528
INFO  | 01/03/2023 06:44:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000014 = 0.08342994004487991
INFO  | 01/03/2023 06:44:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0050 iteration 00000015 = 0.08342937380075455
INFO  | 01/03/2023 06:44:12 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0050 = 0.08342881500720978
INFO  | 01/03/2023 06:44:12 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0050
INFO  | 01/03/2023 06:44:12 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0050 = 0.08343399129807949
INFO  | 01/03/2023 06:44:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000000 = 0.08342881500720978
INFO  | 01/03/2023 06:44:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000001 = 0.0834282711148262
INFO  | 01/03/2023 06:44:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000002 = 0.08342773467302322
INFO  | 01/03/2023 06:44:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000003 = 0.08342721313238144
INFO  | 01/03/2023 06:44:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000004 = 0.08342669159173965
INFO  | 01/03/2023 06:44:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000005 = 0.08342619240283966
INFO  | 01/03/2023 06:44:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000006 = 0.08342569321393967
INFO  | 01/03/2023 06:44:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000007 = 0.08342520892620087
INFO  | 01/03/2023 06:44:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000008 = 0.08342473208904266
INFO  | 01/03/2023 06:44:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000009 = 0.08342425525188446
INFO  | 01/03/2023 06:44:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000010 = 0.08342378586530685
INFO  | 01/03/2023 06:44:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000011 = 0.08342333137989044
INFO  | 01/03/2023 06:44:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000012 = 0.08342290669679642
INFO  | 01/03/2023 06:44:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000013 = 0.0834224596619606
INFO  | 01/03/2023 06:44:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000014 = 0.08342204242944717
INFO  | 01/03/2023 06:44:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0051 iteration 00000015 = 0.08342161774635315
INFO  | 01/03/2023 06:44:57 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0051 = 0.08342120051383972
INFO  | 01/03/2023 06:44:57 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0051
INFO  | 01/03/2023 06:44:57 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0051 = 0.08342505944892764
INFO  | 01/03/2023 06:45:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000000 = 0.08342120051383972
INFO  | 01/03/2023 06:45:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000001 = 0.08342079818248749
INFO  | 01/03/2023 06:45:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000002 = 0.08342039585113525
INFO  | 01/03/2023 06:45:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000003 = 0.08342001587152481
INFO  | 01/03/2023 06:45:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000004 = 0.08341962099075317
INFO  | 01/03/2023 06:45:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000005 = 0.08341925591230392
INFO  | 01/03/2023 06:45:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000006 = 0.08341888338327408
INFO  | 01/03/2023 06:45:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000007 = 0.08341852575540543
INFO  | 01/03/2023 06:45:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000008 = 0.08341816067695618
INFO  | 01/03/2023 06:45:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000009 = 0.08341782540082932
INFO  | 01/03/2023 06:45:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000010 = 0.08341748267412186
INFO  | 01/03/2023 06:45:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000011 = 0.083417147397995
INFO  | 01/03/2023 06:45:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000012 = 0.08341681957244873
INFO  | 01/03/2023 06:45:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000013 = 0.08341648429632187
INFO  | 01/03/2023 06:45:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000014 = 0.0834161713719368
INFO  | 01/03/2023 06:45:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0052 iteration 00000015 = 0.08341585844755173
INFO  | 01/03/2023 06:45:42 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0052 = 0.08341557160019875
INFO  | 01/03/2023 06:45:42 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0052
INFO  | 01/03/2023 06:45:42 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0052 = 0.08341841539368033
INFO  | 01/03/2023 06:45:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000000 = 0.08341556787490845
INFO  | 01/03/2023 06:45:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000001 = 0.08341525495052338
INFO  | 01/03/2023 06:45:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000002 = 0.0834149643778801
INFO  | 01/03/2023 06:45:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000003 = 0.08341467380523682
INFO  | 01/03/2023 06:45:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000004 = 0.08341439813375473
INFO  | 01/03/2023 06:45:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000005 = 0.08341411501169205
INFO  | 01/03/2023 06:45:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000006 = 0.08341383934020996
INFO  | 01/03/2023 06:46:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000007 = 0.08341357856988907
INFO  | 01/03/2023 06:46:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000008 = 0.08341331779956818
INFO  | 01/03/2023 06:46:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000009 = 0.08341305702924728
INFO  | 01/03/2023 06:46:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000010 = 0.08341281116008759
INFO  | 01/03/2023 06:46:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000011 = 0.0834125503897667
INFO  | 01/03/2023 06:46:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000012 = 0.08341231942176819
INFO  | 01/03/2023 06:46:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000013 = 0.08341208100318909
INFO  | 01/03/2023 06:46:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000014 = 0.08341184258460999
INFO  | 01/03/2023 06:46:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0053 iteration 00000015 = 0.08341161161661148
INFO  | 01/03/2023 06:46:28 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0053 = 0.08341139182448387
INFO  | 01/03/2023 06:46:28 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0053
INFO  | 01/03/2023 06:46:28 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0053 = 0.08341349894180894
INFO  | 01/03/2023 06:46:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000000 = 0.08341138809919357
INFO  | 01/03/2023 06:46:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000001 = 0.08341117203235626
INFO  | 01/03/2023 06:46:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000002 = 0.08341095596551895
INFO  | 01/03/2023 06:46:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000003 = 0.08341073244810104
INFO  | 01/03/2023 06:46:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000004 = 0.08341053128242493
INFO  | 01/03/2023 06:46:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000005 = 0.08341032266616821
INFO  | 01/03/2023 06:46:45 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000006 = 0.0834101215004921
INFO  | 01/03/2023 06:46:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000007 = 0.08340992778539658
INFO  | 01/03/2023 06:46:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000008 = 0.08340973407030106
INFO  | 01/03/2023 06:46:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000009 = 0.08340954780578613
INFO  | 01/03/2023 06:46:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000010 = 0.08340936154127121
INFO  | 01/03/2023 06:46:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000011 = 0.08340916782617569
INFO  | 01/03/2023 06:47:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000012 = 0.08340899646282196
INFO  | 01/03/2023 06:47:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000013 = 0.08340884000062943
INFO  | 01/03/2023 06:47:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000014 = 0.0834086462855339
INFO  | 01/03/2023 06:47:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0054 iteration 00000015 = 0.08340847492218018
INFO  | 01/03/2023 06:47:12 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0054 = 0.08340832591056824
INFO  | 01/03/2023 06:47:12 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0054
INFO  | 01/03/2023 06:47:12 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0054 = 0.08340987004339695
INFO  | 01/03/2023 06:47:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000000 = 0.08340832591056824
INFO  | 01/03/2023 06:47:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000001 = 0.0834081619977951
INFO  | 01/03/2023 06:47:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000002 = 0.08340799808502197
INFO  | 01/03/2023 06:47:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000003 = 0.08340783417224884
INFO  | 01/03/2023 06:47:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000004 = 0.0834076851606369
INFO  | 01/03/2023 06:47:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000005 = 0.08340753614902496
INFO  | 01/03/2023 06:47:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000006 = 0.08340737968683243
INFO  | 01/03/2023 06:47:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000007 = 0.08340723812580109
INFO  | 01/03/2023 06:47:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000008 = 0.08340711146593094
INFO  | 01/03/2023 06:47:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000009 = 0.083406962454319
INFO  | 01/03/2023 06:47:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000010 = 0.08340682834386826
INFO  | 01/03/2023 06:47:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000011 = 0.08340669423341751
INFO  | 01/03/2023 06:47:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000012 = 0.08340656012296677
INFO  | 01/03/2023 06:47:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000013 = 0.08340644091367722
INFO  | 01/03/2023 06:47:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000014 = 0.08340631425380707
INFO  | 01/03/2023 06:47:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0055 iteration 00000015 = 0.08340619504451752
INFO  | 01/03/2023 06:47:58 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0055 = 0.08340607024729252
INFO  | 01/03/2023 06:47:58 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0055
INFO  | 01/03/2023 06:47:58 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0055 = 0.08340720413252711
INFO  | 01/03/2023 06:48:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000000 = 0.08340606093406677
INFO  | 01/03/2023 06:48:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000001 = 0.08340593427419662
INFO  | 01/03/2023 06:48:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000002 = 0.08340582996606827
INFO  | 01/03/2023 06:48:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000003 = 0.08340571820735931
INFO  | 01/03/2023 06:48:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000004 = 0.08340560644865036
INFO  | 01/03/2023 06:48:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000005 = 0.0834054946899414
INFO  | 01/03/2023 06:48:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000006 = 0.08340539038181305
INFO  | 01/03/2023 06:48:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000007 = 0.08340529352426529
INFO  | 01/03/2023 06:48:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000008 = 0.08340518176555634
INFO  | 01/03/2023 06:48:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000009 = 0.08340507745742798
INFO  | 01/03/2023 06:48:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000010 = 0.08340497314929962
INFO  | 01/03/2023 06:48:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000011 = 0.08340487629175186
INFO  | 01/03/2023 06:48:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000012 = 0.0834047943353653
INFO  | 01/03/2023 06:48:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000013 = 0.08340469002723694
INFO  | 01/03/2023 06:48:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000014 = 0.08340459316968918
INFO  | 01/03/2023 06:48:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0056 iteration 00000015 = 0.08340450376272202
INFO  | 01/03/2023 06:48:48 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0056 = 0.08340442553162575
INFO  | 01/03/2023 06:48:48 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0056
INFO  | 01/03/2023 06:48:48 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0056 = 0.08340525114908814
INFO  | 01/03/2023 06:48:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000000 = 0.08340442925691605
INFO  | 01/03/2023 06:48:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000001 = 0.08340433239936829
INFO  | 01/03/2023 06:48:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000002 = 0.08340424299240112
INFO  | 01/03/2023 06:48:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000003 = 0.08340416103601456
INFO  | 01/03/2023 06:49:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000004 = 0.08340407907962799
INFO  | 01/03/2023 06:49:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000005 = 0.08340399712324142
INFO  | 01/03/2023 06:49:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000006 = 0.08340392261743546
INFO  | 01/03/2023 06:49:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000007 = 0.08340384811162949
INFO  | 01/03/2023 06:49:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000008 = 0.08340376615524292
INFO  | 01/03/2023 06:49:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000009 = 0.08340369910001755
INFO  | 01/03/2023 06:49:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000010 = 0.08340361714363098
INFO  | 01/03/2023 06:49:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000011 = 0.08340354263782501
INFO  | 01/03/2023 06:49:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000012 = 0.08340346813201904
INFO  | 01/03/2023 06:49:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000013 = 0.08340340107679367
INFO  | 01/03/2023 06:49:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000014 = 0.08340334892272949
INFO  | 01/03/2023 06:49:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0057 iteration 00000015 = 0.08340328186750412
INFO  | 01/03/2023 06:49:34 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0057 = 0.08340321108698845
